NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKK43,-0.027322809452642483,-0.03915661814659951,-0.01857639695215771,-0.010359222803196805,123,0.699
UKL11,-0.0260719478073742,-0.03791558140587955,-0.019143574365354465,-0.010644205323215625,123,0.732
UKL12,-0.023898888791938556,-0.03417048986470779,-0.018021541913898223,-0.009283619071534549,124,0.637
UKL13,-0.025307715917935226,-0.03513411294774203,-0.018550419942286782,-0.00868403217406453,118,0.661
UKL14,-0.02399861556352327,-0.03203223570596426,-0.016826346610748014,-0.009338491364183,126,0.659
UKL15,-0.024917606044629913,-0.03608164528276084,-0.017976430819746876,-0.00904458874598673,122,0.664
UKL16,-0.025867589447501834,-0.03553596721067318,-0.017159225728042626,-0.00888952765378176,122,0.672
UKL17,-0.02469083620713744,-0.03334900680835182,-0.01712266077378834,-0.009414992268387205,117,0.632
UKL18,-0.025005229414074345,-0.03437615373992976,-0.017259082339892047,-0.00941438789370843,119,0.672
UKL21,-0.028568801563700688,-0.04116956301272036,-0.020795788646758413,-0.009902798043599519,120,0.717
UKL22,-0.02604468157383964,-0.03790697372985677,-0.018147841484667637,-0.009498763890234595,120,0.708
UKL23,-0.02667096643307207,-0.03613939985693876,-0.018436800386375126,-0.010053623476425126,122,0.68
UKL24,-0.022791563502934445,-0.031954455584992235,-0.015358307619948058,-0.008471448985605994,124,0.685
UKM50,-0.024017952816323677,-0.03190815775918576,-0.018601445907783398,-0.010584953422854836,119,0.731
UKM61,-0.020854949440045744,-0.02865090122206361,-0.015077614196953174,-0.007454805617152698,113,0.602
UKM62,-0.023439742420243617,-0.03177559728452841,-0.018168400703186913,-0.00793411164044806,111,0.667
UKM63,-0.019613160151642866,-0.030305639719980067,-0.014465069826199555,-0.006242638509810274,119,0.563
UKM64,-0.02267121920647708,-0.03235105090701136,-0.015640435534257056,-0.007209266248356251,116,0.612
UKM65,-0.016897125616160344,-0.0221486313045701,-0.013891558341436402,-0.007296899862213947,118,0.61
UKM66,-0.020624113207307837,-0.028804217153487268,-0.014374294179905184,-0.006707698471356532,112,0.589
UKM71,-0.026373828561125783,-0.03512223268299729,-0.020808243395020947,-0.010583333518320708,115,0.739
UKM72,-0.022415572372384344,-0.028721156883088725,-0.018034006798099883,-0.009311803637159829,123,0.699
UKM73,-0.023943437164362986,-0.03268626714788121,-0.020408754443174602,-0.010552071722500087,123,0.732
UKM75,-0.023581967968313664,-0.03240224048209349,-0.018692182938983087,-0.009764770811163172,117,0.692
UKM76,-0.02286955161586789,-0.030959236135803214,-0.01798934800044858,-0.009966370490818326,114,0.711
UKM77,-0.022263703032524947,-0.03140694060288427,-0.01787506649783925,-0.007052971459406016,118,0.644
UKM78,-0.02270391326174904,-0.028823700261854986,-0.01815000070170241,-0.010026456425714252,120,0.708
UKM81,-0.021866902804388032,-0.031387654484037714,-0.016024784834226938,-0.006982717669791914,118,0.585
UKM82,-0.02041665367942638,-0.028355466202516586,-0.01455205581861783,-0.006989352925355885,122,0.615
UKM83,-0.019908240062582197,-0.027390866737175674,-0.014256314660699388,-0.006815178432387709,123,0.61
UKM84,-0.022775876086458882,-0.030557644240336652,-0.017409521883019197,-0.009496422101253949,116,0.69
UKM91,-0.023214518073169235,-0.030549142373632245,-0.01837190829380619,-0.009480849610190375,124,0.71
UKM92,-0.02026675562977717,-0.0283218893686916,-0.016702002005264786,-0.006789049511237054,128,0.625
UKM93,-0.019009035286668797,-0.027446153707270944,-0.014448888887986087,-0.006364892973849537,134,0.604
UKM94,-0.020678479345966446,-0.028877661974972352,-0.01668061881557411,-0.007706110818408923,126,0.651
UKM95,-0.02233861369565417,-0.031201691189698847,-0.01775611510178325,-0.008724356931279174,124,0.653
UKN06,-0.023580586259543432,-0.03222585639008686,-0.018272212210825547,-0.010197425507632205,123,0.724
UKN07,-0.023896365847581688,-0.03298344904293159,-0.01998517472406138,-0.010349025257849684,123,0.732
UKN08,-0.021970178929449063,-0.02916180135903387,-0.018796292390441983,-0.009686266426364012,125,0.712
UKN09,-0.02321521040857576,-0.0315829672321952,-0.019473110714796397,-0.01086714387451914,123,0.732
UKN0A,-0.020568490600865873,-0.02934732901933968,-0.015117921186650332,-0.008482869950701482,123,0.634
UKN0B,-0.021957636382598476,-0.027728953420339632,-0.017697234610214826,-0.009815795784340643,124,0.71
UKN0C,-0.022266770621887387,-0.03120040607487792,-0.018285966596365284,-0.009955828016601347,125,0.688
UKN0D,-0.022458823415908036,-0.03179535166035051,-0.01772857858130456,-0.009234299119139106,128,0.703
UKN0E,-0.02230880300421675,-0.031458488158215024,-0.018430327340122253,-0.009919503026100316,124,0.694
UKN0F,-0.021369562315131346,-0.029679671797330612,-0.01761094948559071,-0.008793926621283586,127,0.693
UKN0G,-0.022213688285765323,-0.03084062357407865,-0.015909052534076925,-0.010560244725567868,127,0.709
