NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE266,-0.029284281411812975,-0.03936652619495249,-0.026851413410518526,-0.012090641826782909,41,0.366,0.41,0.881,0.132,1
DE267,-0.016599123280868138,-0.021834106552227405,-0.0134753991531014,-0.007743567812406328,25,0.08,0.937,0.789,0.059,1
DE268,-0.2739008089574371,-0.3430828352637874,-0.26518459650729775,-0.17348275497536592,46,0.891,0.91,0.779,0.632,4
DE269,-0.1616734279513154,-0.23111176130079636,-0.17199337115848046,-0.06750546035076843,67,0.836,0.539,0.856,0.386,2
DE26A,-0.010212827798924998,-0.010358409317814718,-0.007438284438846238,-0.003294348078649442,16,0.062,0.461,0.925,0.026,1
DE26B,-0.12193373745313184,-0.2089171647856401,-0.15938169985246647,-0.012750747050133134,71,0.563,0.775,0.621,0.271,2
DE26C,-1.2571827951017818,-1.664774683849667,-1.1440960032238343,-0.5211320017121489,14,0.929,0.71,0.805,0.531,3
DE271,-31.398933478887738,-31.398933478887738,-31.398933478887738,-31.398933478887738,1,1.0,0.92,0.773,0.711,4
DE272,-29.865112700695747,-29.865112700695747,-29.865112700695747,-29.865112700695747,1,1.0,0.769,0.928,0.714,4
DE273,-24.880661546803843,-24.880661546803843,-24.880661546803843,-24.880661546803843,1,1.0,0.886,0.7,0.62,4
DE274,-24.667855021618752,-24.667855021618752,-24.667855021618752,-24.667855021618752,1,1.0,0.878,0.789,0.693,4
DE275,0.0,0.0,0.0,0.0,0,0.05,0.095,0.998,0.005,1
DE276,-0.03260431808602542,-0.047728563013800795,-0.02293880905621251,-0.011577320221603345,117,0.359,0.211,0.477,0.036,1
DE277,0.0,0.0,0.0,0.0,0,0.05,0.739,0.875,0.032,1
DE278,-0.04651404127101978,-0.07095547546300146,-0.03038922586691505,-0.014889145613634995,107,0.467,0.102,0.997,0.047,1
DE279,-3.8019647252660542,-5.209896910090834,-3.6977109394548684,-2.2897787546300883,4,1.0,0.525,0.5,0.262,2
DE27A,-0.008782455178208007,-0.01200917787618181,-0.00988835275635078,-0.006718480545358131,10,0.05,0.613,0.971,0.03,1
DE27B,0.0,0.0,0.0,0.0,0,0.05,0.673,0.999,0.034,1
DE27C,-0.011855258827363569,-0.013900104453170881,-0.00950066638556228,-0.004942243781378105,27,0.05,0.686,1.0,0.034,1
DE27D,-22.821007039001557,-22.821007039001557,-22.821007039001557,-22.821007039001557,1,1.0,0.71,0.912,0.648,4
DE27E,0.0,0.0,0.0,0.0,0,0.05,0.677,0.961,0.033,1
DE300,-1.0933903595593157,-1.7612485340084358,-0.7354335395948683,-0.35277661783269254,12,1.0,0.121,1.0,0.121,1
DE401,-3.0784782219324556,-3.5909333933465306,-1.7787944882473299,-1.148606681131886,5,1.0,0.1,0.997,0.1,1
DE402,-33.302470472039076,-33.302470472039076,-33.302470472039076,-33.302470472039076,1,1.0,0.402,0.999,0.402,3
DE403,-0.8646758537494922,-1.5057727439754522,-0.7330605051384584,-0.3094270959157999,16,0.938,0.571,0.988,0.529,3
DE404,-19.75498459030383,-19.75498459030383,-19.75498459030383,-19.75498459030383,1,1.0,0.761,0.944,0.718,4
DE405,-0.12708288193598946,-0.1928260076971325,-0.135242263399538,-0.03761389828505275,72,0.75,0.457,0.738,0.253,2
DE406,-0.0007966504490082759,-0.0007966504490082759,-0.0007966504490082759,-0.0007966504490082759,1,0.05,0.707,0.982,0.035,1
DE407,-0.023870912172685808,-0.03337782530124571,-0.016279199674750493,-0.008423493175480273,66,0.212,0.185,1.0,0.039,1
DE408,-0.040481591841524577,-0.05549500702769891,-0.02841294625135543,-0.01155030475892187,116,0.405,0.412,1.0,0.167,1
DE409,-0.029543649393448123,-0.04115797472496915,-0.024860932326760447,-0.010310810523715451,96,0.312,0.428,0.946,0.126,1
DE40A,-0.16484081054351185,-0.2132791622493178,-0.140844924721999,-0.055891900445109645,59,0.797,0.556,0.999,0.443,3
DE40B,-0.005633566646224984,-0.005633566646224984,-0.005633566646224984,-0.005633566646224984,1,0.05,0.469,0.754,0.018,1
DE40C,-0.00817349127618107,-0.011145947137150109,-0.004997595111572702,-0.00249981154512754,6,0.05,0.613,1.0,0.031,1
DE40D,-0.008781165354200347,-0.013178054251865669,-0.009505651749039326,-0.0031293082426951703,5,0.05,0.4,1.0,0.02,1
DE40E,0.0,0.0,0.0,0.0,0,0.05,0.453,1.0,0.023,1
DE40F,-0.08289857406290184,-0.14962153994326677,-0.05523136143601714,-0.009898910107555534,79,0.57,0.618,0.999,0.352,2
DE40G,-0.031843651025531564,-0.04219088410305108,-0.020526735365990343,-0.01159161379405138,75,0.32,0.517,1.0,0.165,1
DE40H,-0.048902380141223806,-0.07330278810930699,-0.026759979137491542,-0.010038777337893769,100,0.44,0.285,0.987,0.124,1
DE40I,-0.005801864426183441,-0.00780838171640279,-0.005801864426183441,-0.0037953471359640917,2,0.05,0.162,0.998,0.008,1
DE501,-0.015030679229352022,-0.02313754913022417,-0.010157973434324997,-0.005950554604868479,25,0.12,0.167,1.0,0.02,1
DE502,-10.103936958610193,-12.830442393979984,-10.103936958610193,-7.377431523240401,2,1.0,0.2,0.957,0.191,1
DE600,-0.4411993264926988,-0.45025291170278536,-0.34811043850798995,-0.0956720534255538,36,0.806,0.914,1.0,0.737,4
DE711,-26.881853804008117,-26.881853804008117,-26.881853804008117,-26.881853804008117,1,1.0,0.404,1.0,0.404,3
