NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE942,-0.05620615322063147,-0.09162176779142879,-0.0407679443534497,-0.013728954745007977,84,0.524,0.566,0.677,0.201,2
DE943,-20.40088993104762,-20.40088993104762,-20.40088993104762,-20.40088993104762,1,1.0,0.558,0.779,0.435,3
DE944,-27.164320057196928,-27.164320057196928,-27.164320057196928,-27.164320057196928,1,1.0,0.863,0.772,0.666,4
DE945,-21.193585741003318,-21.193585741003318,-21.193585741003318,-21.193585741003318,1,1.0,0.579,0.541,0.313,2
DE946,-28.509006992894868,-28.509006992894868,-28.509006992894868,-28.509006992894868,1,1.0,0.695,0.642,0.446,3
DE947,-0.01103318080604455,-0.014954183680498851,-0.008045433771535042,-0.005310790926407238,32,0.05,0.282,0.964,0.014,1
DE948,-0.05797234676869131,-0.09276733768784776,-0.03742363224833781,-0.012974645828975478,103,0.505,0.66,0.824,0.275,2
DE949,-0.007965048425287967,-0.004661539405628586,-0.0030983811975940708,-0.0026180467165373682,5,0.05,0.642,0.842,0.027,1
DE94A,-0.16373009990360005,-0.2520327011720898,-0.16611725537820365,-0.08727855999360769,60,0.9,1.0,0.674,0.607,4
DE94B,-0.020989029352333335,-0.029591377855181438,-0.018368805027532513,-0.0055442365543455704,63,0.175,0.518,0.702,0.064,1
DE94C,-0.1055064917933713,-0.180591454397098,-0.0726790946592818,-0.021212265721080273,79,0.658,0.596,0.996,0.391,2
DE94D,-0.0125779183082817,-0.017305978773745394,-0.010613976110520664,-0.003188305140637368,27,0.05,0.47,0.656,0.015,1
DE94E,-0.0481905559880687,-0.07606931970539513,-0.028631263472840437,-0.010725106261016602,92,0.457,0.885,0.225,0.091,1
DE94F,0.0,0.0,0.0,0.0,0,0.05,1.0,0.822,0.041,1
DE94G,-0.015284127216078906,-0.02034375458250763,-0.010940302750204686,-0.006040269693468975,41,0.098,1.0,0.502,0.049,1
DE94H,-0.08248869270186998,-0.1274787174936406,-0.0603770275249797,-0.023422708436381258,96,0.635,0.344,0.973,0.213,2
DEA11,-6.961569811832223,-9.388368008078128,-4.4340723895237755,-3.2710229044320918,3,1.0,0.599,0.806,0.483,3
DEA12,-0.9050626358617788,-0.831278574106953,-0.6285089046955908,-0.4350193266333075,16,0.938,1.0,0.576,0.54,3
DEA13,-0.08829510048903277,-0.14486046514905,-0.0487108875289501,-0.022094619905250246,85,0.541,1.0,0.414,0.224,2
DEA14,-24.42220970359465,-24.42220970359465,-24.42220970359465,-24.42220970359465,1,1.0,0.227,0.548,0.124,1
DEA15,-0.5806714342618372,-0.9076257249211152,-0.4031877969845719,-0.19159319684066708,23,0.957,1.0,0.341,0.326,2
DEA16,-0.04153511268444038,-0.06752352941919657,-0.024718207645089987,-0.010131582032955007,103,0.369,1.0,0.56,0.207,2
DEA17,-0.10221364551775715,-0.1672163123427433,-0.06445371864913721,-0.02806026665510383,84,0.679,0.701,0.736,0.35,2
DEA18,-0.04730727691600124,-0.08030561014917427,-0.03168156369455796,-0.012134372097663972,106,0.443,0.49,0.576,0.125,1
DEA19,-22.116871058920722,-22.116871058920722,-22.116871058920722,-22.116871058920722,1,1.0,1.0,0.722,0.722,4
DEA1A,-0.1186806418734787,-0.2068189590009919,-0.07902631560282827,-0.03611967058162076,71,0.746,0.073,0.512,0.028,1
DEA1B,-6.636493085396953,-8.952331549352085,-4.193924959664803,-3.0993705585757487,3,1.0,1.0,0.701,0.701,4
DEA1C,-23.408448484987616,-23.408448484987616,-23.408448484987616,-23.408448484987616,1,1.0,0.833,0.601,0.501,3
DEA1D,-0.15908290357802707,-0.25966912568486816,-0.11784491212197465,-0.07494879036161126,62,0.823,0.183,0.958,0.144,1
DEA1E,-25.156195819699068,-25.156195819699068,-25.156195819699068,-25.156195819699068,1,1.0,0.593,1.0,0.593,3
DEA1F,-0.01190597659281147,-0.015336948276872462,-0.009058311397813936,-0.0034819599834993425,14,0.071,0.343,0.984,0.024,1
DEA22,-21.358566770904005,-21.358566770904005,-21.358566770904005,-21.358566770904005,1,1.0,0.982,0.772,0.758,4
DEA23,-0.02540469864080394,-0.03659100667498002,-0.01738360516925743,-0.00834207609591783,80,0.262,1.0,0.946,0.248,2
DEA24,-0.04624912933720625,-0.07278199961107626,-0.03562976106915516,-0.011235592847856898,119,0.496,0.887,0.466,0.205,2
DEA26,-0.022232717671632554,-0.03134525461971936,-0.019147831224494097,-0.008300067546027134,63,0.175,0.965,0.956,0.161,1
DEA27,-0.024981950858718155,-0.03785046506821696,-0.019214623586912727,-0.0072012514769364796,68,0.265,1.0,0.482,0.128,1
DEA28,-0.0622788176761132,-0.12077416879476685,-0.0374619697421958,-0.014364340077039442,99,0.505,0.841,0.957,0.406,3
DEA29,-0.016686150047758315,-0.019994900439516267,-0.014139330434840168,-0.004937490887192089,12,0.083,0.579,0.84,0.04,1
DEA2A,-0.019245713931170444,-0.02957479761068367,-0.013800484344258996,-0.00837987281905566,39,0.179,0.05,0.527,0.005,1
DEA2B,-0.018144055254148785,-0.025086975544904265,-0.014121932564187731,-0.00532508133548427,54,0.13,0.601,0.464,0.036,1
DEA2C,-0.1311948358434283,-0.2191394371756532,-0.10589203865034608,-0.02564488786596477,71,0.634,0.604,0.782,0.299,2
DEA2D,-0.011244496814844619,-0.018152280423624406,-0.008670740515829027,-0.0050684142956446574,26,0.05,0.362,0.992,0.018,1
DEA31,-21.393964812459828,-21.393964812459828,-21.393964812459828,-21.393964812459828,1,1.0,0.45,0.911,0.41,3
DEA32,-0.037774521464585924,-0.053050118461292886,-0.026016358071560927,-0.015148083148847219,123,0.374,1.0,0.995,0.372,2
DEA33,-0.013262157101804077,-0.017266142703597286,-0.01354384598331705,-0.007961441847606167,14,0.05,0.573,0.95,0.027,1
DEA34,-0.016886626248157083,-0.021841697928913502,-0.012516988544833366,-0.006762968415946235,98,0.122,0.654,0.989,0.079,1
DEA35,-0.009254269200680282,-0.009707624702573778,-0.007620053359184411,-0.004687271477531838,5,0.05,0.597,0.973,0.029,1
DEA36,-0.014156723140482977,-0.0188634664398062,-0.012569866764436315,-0.005737562806633869,23,0.05,0.767,0.77,0.03,1
DEA37,-0.01570940632851281,-0.02227188421823537,-0.009758484076677327,-0.005432874586013275,48,0.125,1.0,0.776,0.097,1
DEA38,0.0,0.0,0.0,0.0,0,0.05,0.79,0.677,0.027,1
DEA41,0.0,0.0,0.0,0.0,0,0.05,0.527,1.0,0.026,1
DEA42,-0.012602754626387404,-0.015244774669306984,-0.010511601934380832,-0.0051861795309990485,42,0.05,1.0,0.98,0.049,1
DEA43,-0.09798974380823161,-0.13912639871168062,-0.07175534576458804,-0.03893023881375701,82,0.78,0.852,0.941,0.625,4
DEA44,0.0,0.0,0.0,0.0,0,0.05,0.269,0.99,0.013,1
DEA45,0.0,0.0,0.0,0.0,0,0.05,1.0,1.0,0.05,1
DEA46,0.0,0.0,0.0,0.0,0,0.05,0.891,0.424,0.019,1
DEA47,-0.006632740776448759,-0.006632740776448759,-0.006632740776448759,-0.006632740776448759,1,0.05,1.0,0.514,0.026,1
DEA51,-0.5845994630060313,-0.7564384010914907,-0.40170627515970286,-0.29111213458945,25,0.96,0.683,0.845,0.554,3
DEA52,-0.018168975577085487,-0.023407866177872202,-0.01854585770426393,-0.007815134920462279,37,0.135,0.974,0.98,0.129,1
DEA53,-28.371448685843664,-28.371448685843664,-28.371448685843664,-28.371448685843664,1,1.0,0.382,0.979,0.374,2
DEA54,-27.486290333981987,-27.486290333981987,-27.486290333981987,-27.486290333981987,1,1.0,0.367,0.665,0.244,2
DEA55,-9.236963588636213,-12.802702351469566,-9.236963588636213,-5.671224825802861,2,1.0,1.0,0.98,0.98,5
DEA56,-23.187238073931184,-23.187238073931184,-23.187238073931184,-23.187238073931184,1,1.0,0.562,1.0,0.562,3
DEA57,0.0,0.0,0.0,0.0,0,0.05,0.6,1.0,0.03,1
DEA58,-0.07150641919996589,-0.1075937568296487,-0.06567840519358409,-0.018818037905661486,72,0.625,0.987,0.999,0.616,4
DEA59,-0.012603948974716422,-0.01933744718314836,-0.007902851425020094,-0.003883589352316953,34,0.088,0.341,0.982,0.029,1
DEA5A,-0.0035824241843828383,-0.0035824241843828383,-0.0035824241843828383,-0.0035824241843828383,1,0.05,0.712,0.956,0.034,1
DEA5B,-0.017134265689407794,-0.02483838914421429,-0.013451711212383725,-0.00567788989828491,91,0.066,0.199,0.996,0.013,1
DEA5C,-0.00863839907887493,-0.010679592867598748,-0.008998529958444483,-0.00677727072993589,3,0.05,0.354,0.997,0.018,1
DEB11,-0.1405402879666605,-0.20331611629700658,-0.11230170149853926,-0.03536084757728605,61,0.738,0.922,0.926,0.63,4
DEB12,-0.010496556454855817,-0.016922231547775664,-0.0066859317432607585,-0.0034181190926993827,20,0.05,1.0,0.947,0.047,1
DEB13,-9.466349253458857,-13.111944782778895,-9.466349253458857,-5.820753724138816,2,1.0,1.0,0.617,0.617,4
DEB14,-0.11283514345020831,-0.22461491101727943,-0.03623896463629051,-0.013927686443765009,89,0.494,0.507,0.976,0.244,2
DEB15,-4.462677383352397,-6.720382760846978,-2.5984621157250802,-1.6285686270939026,5,1.0,0.596,0.684,0.408,3
DEB17,-11.321589439123244,-11.407199812220982,-11.321589439123244,-11.235979066025504,2,1.0,0.357,0.091,0.032,1
DEB18,-0.012425564931279012,-0.01930856185345659,-0.008948784227794791,-0.004827001146189104,16,0.05,1.0,0.891,0.045,1
DEB1A,-28.31866294056854,-28.31866294056854,-28.31866294056854,-28.31866294056854,1,1.0,0.703,0.787,0.553,3
DEB1B,-0.02776887553967663,-0.0378918455896087,-0.02231558162306535,-0.010261653920013407,50,0.26,1.0,0.908,0.236,2
DEB1C,-21.244455430008514,-21.244455430008514,-21.244455430008514,-21.244455430008514,1,1.0,1.0,0.716,0.716,4
DEB1D,-0.28350321385952015,-0.3806495733259001,-0.2940908936809678,-0.04151223289486032,49,0.776,0.354,0.863,0.237,2
DEB21,-23.79601857116302,-23.79601857116302,-23.79601857116302,-23.79601857116302,1,1.0,0.508,0.956,0.486,3
DEB22,-0.020621242255628454,-0.029489759486339126,-0.017281449810569727,-0.007596720919398085,20,0.25,0.757,0.66,0.125,1
DEB23,0.0,0.0,0.0,0.0,0,0.05,1.0,0.037,0.002,1
DEB24,-0.40715217739694703,-0.4347987788024511,-0.38469838484371904,-0.358909782278809,39,0.872,0.597,0.704,0.366,2
DEB25,-0.1735315978037398,-0.2611952623232112,-0.22812599678565848,-0.018577631076567097,58,0.69,1.0,0.924,0.638,4
DEB31,-0.020449221157941795,-0.023163164743487362,-0.015695062322258285,-0.008105153609198766,10,0.1,0.536,0.879,0.047,1
DEB32,-1.4737617750345973,-1.5673808532799522,-1.2770393813661096,-0.5059429609673639,14,1.0,1.0,0.967,0.967,5
DEB33,-0.03564862767957906,-0.05424048103077753,-0.027670375737487145,-0.011282696130825134,62,0.371,0.877,0.35,0.114,1
DEB34,-32.375767257196465,-32.375767257196465,-32.375767257196465,-32.375767257196465,1,1.0,0.995,0.412,0.41,3
DEB35,-31.742871148622214,-31.742871148622214,-31.742871148622214,-31.742871148622214,1,1.0,0.616,0.995,0.613,4
DEB36,-1.4163159837608117,-1.3521386317798467,-0.8323438132880916,-0.45165140296894507,13,1.0,0.896,0.462,0.414,3
DEB37,-0.8011632434765928,-1.1919044101190228,-0.48143284588523094,-0.4063620980781401,22,0.864,1.0,0.535,0.462,3
DEB38,-31.068721184762982,-31.068721184762982,-31.068721184762982,-31.068721184762982,1,1.0,0.797,0.442,0.352,2
DEB39,-32.7111464304584,-32.7111464304584,-32.7111464304584,-32.7111464304584,1,1.0,0.258,0.922,0.238,2
DEB3A,-3.0136900206344777,-3.9550780626865536,-1.8087388580460368,-0.9180719138936037,6,1.0,0.346,0.979,0.339,2
DEB3B,-10.342959151020269,-14.724506832467402,-10.342959151020269,-5.961411469573136,2,1.0,0.545,0.905,0.493,3
DEB3C,-0.042283891994170555,-0.06824065322688028,-0.028457023183075865,-0.013437146575923653,78,0.423,0.841,0.409,0.145,1
DEB3D,-9.64821275334255,-13.734836931578851,-9.64821275334255,-5.561588575106249,2,1.0,0.764,0.764,0.584,3
DEB3E,-0.02354607493809321,-0.029429633242123998,-0.01906137124811544,-0.00819739072010515,33,0.182,0.656,0.595,0.071,1
DEB3F,-0.23035777419027734,-0.3210586497496736,-0.2587940913814256,-0.21023850369173727,50,0.8,0.916,0.672,0.492,3
DEB3G,-0.021692077243921255,-0.030951998467026336,-0.016479455796986196,-0.010179359115449888,10,0.1,0.582,0.562,0.033,1
DEB3H,-0.05989735596232341,-0.10143547629996895,-0.04661604905648801,-0.013458748275563426,77,0.571,0.685,0.995,0.389,2
DEB3I,-0.11588644598337398,-0.16237954239270092,-0.0969475243432208,-0.042243884218677405,75,0.76,0.993,0.428,0.323,2
DEB3J,-10.063410810330979,-14.317406888922644,-10.063410810330979,-5.809414731739315,2,1.0,1.0,0.87,0.87,5
DEB3K,-0.010504611019991601,-0.010504611019991601,-0.010504611019991601,-0.010504611019991601,1,0.05,1.0,0.221,0.011,1
DEC01,-4.677757581215783,-6.468032863767864,-3.906815747809818,-2.116540465257736,4,1.0,1.0,0.63,0.63,4
DEC02,-0.20499775773023907,-0.30781007075793976,-0.2436822278590227,-0.03148798198981522,57,0.737,1.0,0.914,0.674,4
DEC03,-0.37069116238790617,-0.4561052333679422,-0.38969720239347927,-0.05858036851441101,46,0.761,0.766,0.857,0.5,3
DEC04,-0.12319401782666493,-0.18910778693777647,-0.15023689780717767,-0.018966854612922412,62,0.694,0.896,0.582,0.362,2
DEC05,-24.05957169210646,-24.05957169210646,-24.05957169210646,-24.05957169210646,1,1.0,0.101,0.538,0.054,1
DEC06,-0.05109317631421514,-0.07850206995997691,-0.046905320218080124,-0.011764184027802717,57,0.632,0.154,0.582,0.057,1
DED21,-0.025298872039481776,-0.037581802427170664,-0.024500057390848144,-0.013654303559496657,33,0.273,1.0,0.225,0.061,1
DED2C,0.0,0.0,0.0,0.0,0,0.05,1.0,0.347,0.017,1
DED2D,0.0,0.0,0.0,0.0,0,0.05,0.455,0.372,0.008,1
DED2E,-0.017264469730366976,-0.022997968947070114,-0.012898630540322548,-0.008730283626133505,49,0.082,0.174,0.647,0.009,1
DED2F,-0.02846996011903762,-0.04139351592175375,-0.021303374236141367,-0.008806079111743846,63,0.317,0.207,0.978,0.064,1
DED41,-1.328310797255315,-1.5789341456967017,-0.986238189657625,-0.3237199767233009,12,1.0,0.771,0.48,0.37,2
DED42,-0.11716284860781641,-0.2004900373237401,-0.14738519999796817,-0.008932976013712922,68,0.662,0.891,0.728,0.429,3
DED43,-0.30726431979809665,-0.366020488594672,-0.3087838596804582,-0.25736584950075114,44,0.795,0.815,0.609,0.395,2
DED44,-0.0028687142404374443,-0.0028687142404374443,-0.0028687142404374443,-0.0028687142404374443,1,0.05,0.357,0.782,0.014,1
DED45,-0.6168404783321878,-0.8541885060783568,-0.4548318654707052,-0.39873730296817045,28,1.0,0.453,0.888,0.402,3
DED51,-33.444871411037106,-33.444871411037106,-33.444871411037106,-33.444871411037106,1,1.0,0.27,0.706,0.191,1
DED52,-0.24148847689247468,-0.34204160812477336,-0.277688119682119,-0.24450663339031214,51,0.765,1.0,0.5,0.382,2
DED53,-0.061109538724855986,-0.09327174153249185,-0.05267515175687404,-0.02143533411422277,91,0.626,0.966,0.473,0.286,2
DEE01,-33.7966637340623,-33.7966637340623,-33.7966637340623,-33.7966637340623,1,1.0,0.479,0.703,0.337,2
DEE02,-0.2889748008150514,-0.3589030568098654,-0.3082917035294561,-0.09229575758245756,46,0.761,1.0,0.923,0.702,4
DEE03,-24.949105779403354,-24.949105779403354,-24.949105779403354,-24.949105779403354,1,1.0,0.703,0.928,0.652,4
DEE04,-0.012458002355453083,-0.012458002355453083,-0.012458002355453083,-0.012458002355453083,1,0.05,0.459,0.994,0.023,1
DEE05,-0.010380452643510313,-0.00930068849594056,-0.007096966864257277,-0.0037000365971995583,6,0.05,0.307,0.991,0.015,1
DEE06,0.0,0.0,0.0,0.0,0,0.05,0.381,0.994,0.019,1
DEE07,-0.009798507917654454,-0.01402366189710018,-0.009798507917654454,-0.0055733539382087265,2,0.05,1.0,0.783,0.039,1
DEE08,-0.025109267097057464,-0.03914755702599992,-0.021347700011765194,-0.009992493924453519,97,0.32,1.0,0.885,0.283,2
DEE09,-0.12197616722268816,-0.17079999845576005,-0.07003584921327008,-0.0356900389827329,67,0.731,0.769,0.176,0.099,1
DEE0A,0.0,0.0,0.0,0.0,0,0.05,0.861,0.415,0.018,1
DEE0B,-0.012972859569762438,-0.020009392233441916,-0.010453051497981583,-0.004345085397475311,53,0.05,0.841,0.934,0.039,1
DEE0C,-26.450693351611086,-26.450693351611086,-26.450693351611086,-26.450693351611086,1,1.0,0.687,0.885,0.608,4
DEE0D,-0.009977312459068957,-0.01573613502083235,-0.008244368652041797,-0.005733442670907563,12,0.05,0.733,0.918,0.034,1
DEE0E,-0.1991618192111739,-0.24472083124046334,-0.14526829797459484,-0.08833404610614602,52,0.962,1.0,0.401,0.386,2
DEF01,-0.04628105570318725,-0.0705849050014665,-0.03279064932989665,-0.0111739456357059,90,0.478,0.431,0.899,0.185,1
DEF02,-20.44721084251074,-20.44721084251074,-20.44721084251074,-20.44721084251074,1,1.0,0.329,0.84,0.276,2
DEF03,-0.009683266857802573,-0.010813418180298644,-0.006329628791360117,-0.003211479725550296,42,0.05,0.604,0.854,0.026,1
DEF04,-11.163773434257223,-16.691967372825484,-11.163773434257223,-5.635579495688962,2,1.0,0.141,0.954,0.135,1
DEF05,-0.010144767743891173,-0.019418513630197993,-0.005087567381155068,-0.00329085804599882,9,0.05,0.938,0.629,0.03,1
DEF06,-0.021970371832887234,-0.032846121725953976,-0.013570706190933379,-0.007709800504482061,89,0.213,0.93,0.536,0.106,1
DEF07,0.0,0.0,0.0,0.0,0,0.05,0.597,0.872,0.026,1
DEF08,-0.0113549253358627,-0.015947330463793027,-0.006812454375840358,-0.005155836392915845,20,0.05,0.691,0.91,0.031,1
DEF09,-0.033967567556423814,-0.046094295551480896,-0.02066667285746196,-0.007540619274848584,103,0.33,0.257,0.976,0.083,1
DEF0A,-0.17254942951979102,-0.26415806483173593,-0.16208337048876756,-0.044048533749015746,60,0.75,0.391,0.987,0.289,2
DEF0B,-0.009610992089611647,-0.011247016658979755,-0.007112200532341958,-0.00547617596297385,4,0.05,0.934,0.573,0.027,1
DEF0C,-0.015120720667833022,-0.022908987988899693,-0.009728209998695805,-0.005627118340828386,50,0.08,0.61,0.576,0.028,1
DEF0D,-0.009833320015198665,-0.013739584385384343,-0.0076606167820994124,-0.005348505581956727,5,0.05,1.0,0.517,0.026,1
DEF0E,-0.012942942527294787,-0.017983592694027876,-0.007885627626915987,-0.0047007248389401525,50,0.06,1.0,0.849,0.051,1
DEF0F,-0.37908027092892305,-0.4393103363721865,-0.27982459664233217,-0.16541115090857145,31,0.839,0.625,0.463,0.243,2
DEG01,-0.1873521787978857,-0.27760738370463217,-0.12913530774193274,-0.08139181837068814,53,0.849,0.407,0.593,0.205,2
DEG02,-24.34400778528862,-24.34400778528862,-24.34400778528862,-24.34400778528862,1,1.0,0.883,0.512,0.452,3
DEG03,-27.273524161940387,-27.273524161940387,-27.273524161940387,-27.273524161940387,1,1.0,0.189,0.91,0.172,1
DEG04,-31.008819162881384,-31.008819162881384,-31.008819162881384,-31.008819162881384,1,1.0,0.746,0.545,0.407,3
DEG05,-10.397207090825383,-15.043206945709956,-10.397207090825383,-5.751207235940808,2,1.0,0.907,0.584,0.53,3
DEG06,-0.051458630307802164,-0.0756935278865401,-0.03033891143780389,-0.011565225674935902,105,0.467,0.539,0.605,0.152,1
DEG07,-0.004675135072174566,-0.008871534076669461,-0.002367842544664818,-0.0006643516995582265,6,0.05,1.0,0.393,0.02,1
DEG09,-24.825669673216474,-24.825669673216474,-24.825669673216474,-24.825669673216474,1,1.0,1.0,0.495,0.495,3
DEG0A,-0.6087486012735677,-0.7721313827593087,-0.44643190384762377,-0.40614106449613374,27,1.0,0.521,0.893,0.465,3
DEG0B,-0.03367369379408372,-0.053417783583213536,-0.02394068086896009,-0.011508685719234378,81,0.309,0.218,0.42,0.028,1
DEG0C,-0.37310602908263335,-0.4006451491535577,-0.33928542721391447,-0.22158854192227545,36,0.944,0.285,0.554,0.149,1
DEG0D,-0.008963734719621266,-0.011144187769832274,-0.0079518849584562,-0.004663104679031179,22,0.05,0.705,0.914,0.032,1
DEG0E,-0.025699809786705288,-0.03692977043693195,-0.01772623514488053,-0.00858062198452023,74,0.27,1.0,0.561,0.151,1
DEG0F,-10.86762855413301,-15.731979433547396,-10.86762855413301,-6.003277674718625,2,1.0,0.268,0.819,0.219,2
DEG0G,-0.24864841633711443,-0.3067853492880257,-0.21410915358068833,-0.12238495231993389,45,0.933,1.0,0.637,0.594,3
DEG0H,-0.056865422833834736,-0.07660881944062403,-0.038463307430060566,-0.019486708636148643,101,0.515,0.841,0.79,0.342,2
DEG0I,0.0,0.0,0.0,0.0,0,0.05,1.0,0.713,0.036,1
DEG0J,-0.8986297027343354,-1.3028582809797005,-0.8485362944382859,-0.4105946143817918,19,1.0,0.841,0.931,0.783,4
DEG0K,-0.04872979320041401,-0.06537243446609375,-0.034328060122527926,-0.01890796841825515,103,0.485,1.0,0.558,0.271,2
DEG0L,-26.788026424615943,-26.788026424615943,-26.788026424615943,-26.788026424615943,1,1.0,1.0,0.279,0.279,2
DEG0M,-1.4975493753489,-2.3365777428004604,-0.9358925023748884,-0.6109817861575642,12,1.0,1.0,0.258,0.258,2
DEG0N,-0.15251462511928368,-0.22751370079389033,-0.14295672810151436,-0.05688681824410228,65,0.8,0.581,0.196,0.091,1
DEG0P,-0.04910992381405958,-0.06659667065258064,-0.03397077317162811,-0.016280334515415766,111,0.477,0.841,0.665,0.267,2
