NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw
UKK14,-0.08007901557252918,-0.11219233732025612,-0.06187588013919039,-0.028369851873638927,92,0.696
UKK15,-0.022334882521544697,-0.029246693610377565,-0.019741757527605857,-0.009565031649987297,83,0.12
UKK23,-0.9840553768963888,-1.2014809509311006,-0.5772029674189395,-0.29948481582445274,15,1.0
UKK24,-9.592600362585166,-13.242412668619226,-9.592600362585166,-5.942788056551107,2,1.0
UKK25,-0.7599242938699662,-0.711214450359312,-0.3968828564490013,-0.22311395993142152,20,0.95
UKK30,0.0,0.0,0.0,0.0,0,0.05
UKK41,-29.331839569967737,-29.331839569967737,-29.331839569967737,-29.331839569967737,1,1.0
UKK42,-27.989875378844012,-27.989875378844012,-27.989875378844012,-27.989875378844012,1,1.0
UKK43,-0.033403577025348026,-0.04888565907982429,-0.026152329071697376,-0.01248569987141134,100,0.33
UKL11,-33.45503244944164,-33.45503244944164,-33.45503244944164,-33.45503244944164,1,1.0
UKL12,-0.040698004061022024,-0.060020625300638675,-0.03409900877494595,-0.017672006245188072,116,0.388
UKL13,-0.013442023189397218,-0.01714111138557201,-0.010287712278461343,-0.006087198477865567,7,0.05
UKL14,-0.008324863455544491,-0.011197707006146999,-0.004499782289779222,-0.0035394793220593496,3,0.05
UKL15,0.0,0.0,0.0,0.0,0,0.05
UKL16,-4.282264902639324,-6.92380789413826,-4.272466763357052,-1.6309237718581153,4,1.0
UKL17,-0.039416459960894545,-0.05933937407840638,-0.0293397638548471,-0.011550417979367764,90,0.4
UKL18,-27.255906614505513,-27.255906614505513,-27.255906614505513,-27.255906614505513,1,1.0
UKL21,-6.529599541371495,-9.275818476473477,-1.3107023593486269,-1.173932015258079,3,1.0
UKL22,-0.06298960377022572,-0.10159813327132905,-0.0512286046516989,-0.021793313183573644,85,0.576
UKL23,-0.0173413146452041,-0.023577134826656618,-0.012543644079772284,-0.0054623148212533555,83,0.108
UKL24,0.0,0.0,0.0,0.0,0,0.05
UKM50,0.0,0.0,0.0,0.0,0,0.05
UKM61,0.0,0.0,0.0,0.0,0,0.05
UKM62,0.0,0.0,0.0,0.0,0,0.05
UKM63,0.0,0.0,0.0,0.0,0,0.05
UKM64,-0.007699679868224464,-0.008695424168338645,-0.007699679868224464,-0.006703935568110281,2,0.05
UKM65,0.0,0.0,0.0,0.0,0,0.05
UKM66,0.0,0.0,0.0,0.0,0,0.05
UKM71,0.0,0.0,0.0,0.0,0,0.05
UKM72,0.0,0.0,0.0,0.0,0,0.05
UKM73,-0.07171410581040523,-0.09603742328008047,-0.06379777316897858,-0.035513305948604336,87,0.667
UKM75,-0.012768764062808014,-0.017655767178747877,-0.011243300446493135,-0.009086296070474412,10,0.05
UKM76,0.0,0.0,0.0,0.0,0,0.05
UKM77,0.0,0.0,0.0,0.0,0,0.05
UKM78,-0.011637231612972346,-0.01868453063587858,-0.008696768396140269,-0.0033664474038532007,24,0.05
UKM81,0.0,0.0,0.0,0.0,0,0.05
UKM82,-0.02145818446750903,-0.03267771551389992,-0.018237148636311963,-0.005854498320806664,78,0.141
UKM83,-0.005850150398045979,-0.008383356430722178,-0.005316467489018066,-0.003050102910855822,3,0.05
UKM84,-0.10179628761904491,-0.16201615033462652,-0.0927716744068425,-0.03784751081597727,72,0.694
UKM91,-0.009777130297617828,-0.01342658534657031,-0.00890664449833321,-0.004685352700428249,10,0.05
UKM92,0.0,0.0,0.0,0.0,0,0.05
UKM93,-0.01921969045446557,-0.02644451636647134,-0.018176916238812242,-0.007019454552199024,68,0.059
UKM94,0.0,0.0,0.0,0.0,0,0.05
UKM95,-0.03153051550618661,-0.04917713089943683,-0.022684324834268563,-0.011192528076835823,117,0.308
UKN06,-34.2378168867478,-34.2378168867478,-34.2378168867478,-34.2378168867478,1,1.0
UKN07,-18.885335335743093,-18.885335335743093,-18.885335335743093,-18.885335335743093,1,1.0
UKN08,0.0,0.0,0.0,0.0,0,0.05
UKN09,0.0,0.0,0.0,0.0,0,0.05
UKN0A,-1.1287299770681285,-1.464828207481903,-0.6601480521502072,-0.4685523845440403,11,1.0
UKN0B,0.0,0.0,0.0,0.0,0,0.05
UKN0C,-0.1250887503408544,-0.18355901508094555,-0.14378143919020506,-0.03219031513849799,62,0.677
UKN0D,-28.41730844437109,-28.41730844437109,-28.41730844437109,-28.41730844437109,1,1.0
UKN0E,-25.431884240224097,-25.431884240224097,-25.431884240224097,-25.431884240224097,1,1.0
UKN0F,-0.006856348259975208,-0.00827187155574511,-0.006287918635513472,-0.0026341934689074857,33,0.05
UKN0G,0.0,0.0,0.0,0.0,0,0.05
